uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"38335b90-ad10-4d18-9d4e-311028fe0855","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z","BART_018.7.2020-06-21",1,"Y","VEER","Catharus fuscescens","species","Veery",70,"singing","No","Unknown",1,,"WFREE",
"aaa2cd49-5e92-4266-af4a-20fac6336ef0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z","BART_018.7.2020-06-21",5,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",67,"singing","No","Unknown",1,,"WFREE",
"0486f788-7737-4065-9837-a56108cd8faa","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z","BART_018.7.2020-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",31,"singing","No","Unknown",1,,"WFREE",
"60055307-d7b4-42d4-a357-85c011b0a9f5","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z","BART_018.7.2020-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",49,"singing","No","Unknown",1,,"WFREE",
"f7fe5800-994b-44af-8cb9-353055f60461","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z","BART_018.7.2020-06-21",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",56,"singing","No","Unknown",1,,"WFREE",
"045493d6-ac0c-4456-87d9-e08b8bbb4e18","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z","BART_018.7.2020-06-21",4,"N",,,,,,,,,,,"WFREE",
"208dfa39-d043-41b9-8052-224c237fd39d","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z","BART_018.7.2020-06-21",2,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",91,"singing","No","Unknown",1,,"WFREE",
"ff7cfb67-f06b-4f3f-a88f-667eb55ec7ed","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z","BART_018.7.2020-06-21",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",21,"singing","No","Unknown",1,,"WFREE",
"b567b927-b97c-487a-b168-91b1f8df227b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2020-06-21T11:15Z","BART_018.7.2020-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"WFREE",
"5fe29241-135e-4209-9644-3af0c1d8913e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z","BART_018.4.2020-06-21",88,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",,"singing","Yes","Unknown",2,,"WFREE",
"98d6c000-45bb-47f9-8f56-30c2585874c3","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z","BART_018.4.2020-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",53,"singing","No","Unknown",1,,"WFREE",
"b7a520f4-891b-4f2d-a12b-8ab5973fdee2","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z","BART_018.4.2020-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",93,"singing","No","Unknown",1,,"WFREE",
"e9d3b2f9-288d-42ac-bfb2-1b3a27b7d23f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z","BART_018.4.2020-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",48,"singing","No","Unknown",1,,"WFREE",
"0c70ade3-98ef-487f-86a8-4af096e1ca91","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z","BART_018.4.2020-06-21",2,"N",,,,,,,,,,,"WFREE",
"d4bfa6ba-ee0f-430c-ada5-e9e267bba64e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z","BART_018.4.2020-06-21",3,"N",,,,,,,,,,,"WFREE",
"62886f93-e1f6-4877-884c-063c9d6e5df6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z","BART_018.4.2020-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",56,"singing","No","Unknown",1,,"WFREE",
"48c66642-bfa9-4042-a884-f08fbea8d948","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z","BART_018.4.2020-06-21",6,"N",,,,,,,,,,,"WFREE",
"95df248a-197b-4c04-9de0-13e7573b4028","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z","BART_018.4.2020-06-21",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",17,"calling","Yes","Unknown",1,,"WFREE",
"4e20fb86-49c6-42d8-89d3-a03e76976b37","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2020-06-21T11:37Z","BART_018.4.2020-06-21",4,"N",,,,,,,,,,,"WFREE",
"a3d630d4-7cbe-4550-b458-c91828faeef7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z","BART_018.1.2020-06-21",1,"Y","AMRO","Turdus migratorius","species","American Robin",37,"singing","Yes","Unknown",1,,"WFREE",
"4d9f94b8-b865-4dc9-8b0c-c6d6058c912e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z","BART_018.1.2020-06-21",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",68,"calling","No","Unknown",1,,"WFREE",
"8466e141-37be-461e-9654-bfa68fd163e2","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z","BART_018.1.2020-06-21",6,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",,"unknown","No","Unknown",1,,"WFREE",
"2fcdd217-dd39-4009-bc03-d0211052a526","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z","BART_018.1.2020-06-21",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",122,"calling","No","Unknown",1,,"WFREE",
"fb453542-eb49-4519-871d-484a8a0e4dd4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z","BART_018.1.2020-06-21",5,"N",,,,,,,,,,,"WFREE",
"682fbc98-28e5-40bf-96ed-cc6bdbc5c72c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z","BART_018.1.2020-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",63,"calling and singing","No","Unknown",1,,"WFREE",
"521cddbf-dc5c-4fb4-b2ab-8fa78cb94fc9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z","BART_018.1.2020-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",85,"singing","No","Unknown",1,,"WFREE",
"bcea7c2e-ffa8-49f6-a615-e401d8943e0c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z","BART_018.1.2020-06-21",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",84,"singing","No","Unknown",1,,"WFREE",
"45ac1216-29a9-4ee1-af47-9408b318f83f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2020-06-21T12:06Z","BART_018.1.2020-06-21",4,"Y","UNWO","Picidae sp.","family",,50,"drumming","No","Unknown",1,,"WFREE",
"3217c7ae-7630-4e7d-9b20-850bf03b87d7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z","BART_018.2.2020-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Unknown",1,,"WFREE",
"d738fd66-c013-4b01-8656-92cdec055ab0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z","BART_018.2.2020-06-21",2,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",46,"singing","No","Unknown",1,,"WFREE",
"097d0d27-a1d0-4152-9c48-1f4fca805ae8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z","BART_018.2.2020-06-21",3,"Y","BRCR","Certhia americana","species","Brown Creeper",23,"singing","No","Unknown",1,,"WFREE",
"954cf83c-635c-49a5-81ee-d9909498d139","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z","BART_018.2.2020-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",87,"singing","No","Unknown",1,,"WFREE",
"123d3207-7506-44af-9f4d-e770792de8fd","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z","BART_018.2.2020-06-21",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",62,"singing","No","Unknown",1,,"WFREE",
"341ecd5a-9639-419a-946b-9a73c614c3e5","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z","BART_018.2.2020-06-21",4,"N",,,,,,,,,,,"WFREE",
"33ea7980-6797-4a15-8609-ee073eaf6d72","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z","BART_018.2.2020-06-21",6,"N",,,,,,,,,,,"WFREE",
"b98cf784-2432-4694-9717-a82e537c440b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z","BART_018.2.2020-06-21",3,"Y","BRCR","Certhia americana","species","Brown Creeper",41,"singing","No","Unknown",1,,"WFREE",
"8ce3d924-56ee-43d7-9068-5e8384e14cb7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2020-06-21T12:35Z","BART_018.2.2020-06-21",5,"N",,,,,,,,,,,"WFREE",
"18d92f8a-a740-4f31-a846-66a22cc13af1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z","BART_018.3.2020-06-21",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",36,"singing","No","Unknown",1,,"WFREE",
"78925a4f-a962-4613-9412-9e7c55f6ba58","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z","BART_018.3.2020-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",61,"singing","No","Unknown",1,,"WFREE",
"14bf3d07-9df9-472c-9fe3-730e3d034067","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z","BART_018.3.2020-06-21",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",12,"calling","No","Unknown",1,,"WFREE",
"052c21f9-e6a8-44da-b45d-e38c465cae0d","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z","BART_018.3.2020-06-21",1,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk",95,"calling","No","Unknown",1,,"WFREE",
"320003f3-2185-4c48-a423-4193ca61dbb4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z","BART_018.3.2020-06-21",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",87,"singing","No","Unknown",1,,"WFREE",
"a1df749e-e1d4-4941-a21c-e49015c34577","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z","BART_018.3.2020-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",58,"singing","No","Unknown",1,,"WFREE",
"21d9b222-ab50-4f30-8a03-001caefe7ea4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z","BART_018.3.2020-06-21",6,"N",,,,,,,,,,,"WFREE",
"3421b3a7-27ed-4eb1-8869-578ec954e7da","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z","BART_018.3.2020-06-21",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",75,"singing","No","Unknown",1,,"WFREE",
"be40d4c0-2678-4f3c-9194-b583b7da8323","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z","BART_018.3.2020-06-21",3,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk",98,"calling","No","Unknown",1,,"WFREE",
"07ad1b49-b07e-4c77-bc22-dd1d56918e67","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2020-06-21T12:53Z","BART_018.3.2020-06-21",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",43,"calling","No","Unknown",1,,"WFREE",
"d0cc41c2-40ee-4f0b-ad59-420e31dcfdfd","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z","BART_018.6.2020-06-21",3,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",53,"singing","No","Unknown",1,,"WFREE",
"fd652ded-2e39-4561-a74b-4d95b1e76a9c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z","BART_018.6.2020-06-21",6,"Y","HETH","Catharus guttatus","species","Hermit Thrush",67,"singing","No","Unknown",1,,"WFREE",
"75105613-3305-4aa5-88ba-7bc4c17afc1a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z","BART_018.6.2020-06-21",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",46,"singing","No","Unknown",1,,"WFREE",
"3d451d96-c253-44b6-87b7-74d4e31eb969","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z","BART_018.6.2020-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"WFREE",
"adb14957-996a-4b76-b517-c5403251a50e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z","BART_018.6.2020-06-21",2,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",41,"singing","No","Unknown",1,,"WFREE",
"8980ac8e-8e3a-470c-be23-34835fc46f0c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2020-06-21T13:32Z","BART_018.6.2020-06-21",5,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",58,"singing","No","Unknown",1,,"WFREE",
"79f22bf9-c10a-4f62-9cd2-19bde9e49af6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z","BART_018.9.2020-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",49,"singing","No","Unknown",1,,"WFREE",
"6aa4a68f-a624-4cc0-b3d3-426fba2bc33e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z","BART_018.9.2020-06-21",6,"Y","RTHU","Archilochus colubris","species","Ruby-throated Hummingbird",18,"calling","No","Unknown",1,,"WFREE",
"fd0f3402-1758-4245-b555-2d60ef0322dd","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z","BART_018.9.2020-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"WFREE",
"0d918f4f-3fbe-4203-85bd-78b16a27ed2e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z","BART_018.9.2020-06-21",4,"N",,,,,,,,,,,"WFREE",
"5c7efe3e-4522-4911-bd40-8c58df5fcad1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z","BART_018.9.2020-06-21",3,"Y","UNTH","Turdidae sp.","family",,57,"singing","No","Unknown",1,,"WFREE",
"1dbce90f-423b-403c-a61c-c6018f8e7042","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z","BART_018.9.2020-06-21",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",46,"singing","No","Unknown",1,,"WFREE",
"1137d4cb-fdb5-48ce-9ef4-3e05a7426e20","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2020-06-21T13:57Z","BART_018.9.2020-06-21",5,"N",,,,,,,,,,,"WFREE",
"e871c789-9230-402a-b256-1803ba56f2a8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z","BART_016.3.2020-06-22",2,"Y","UNBI","Aves sp.","class",,46,"flyover","Yes","Unknown",1,,"WFREE",
"4cf13d80-d9a0-4a11-a2f8-9db9edb44175","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z","BART_016.3.2020-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",79,"singing","No","Unknown",1,,"WFREE",
"0e8251f7-07d1-4b0b-b757-3b6ee70559a2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z","BART_016.3.2020-06-22",5,"Y","UNBI","Aves sp.","class",,128,"singing","No","Unknown",1,,"WFREE",
"7847392c-6cdb-4ea9-947a-5aa6f354ee4c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z","BART_016.3.2020-06-22",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",107,"singing","No","Unknown",1,,"WFREE",
"55da28d7-e9f0-4920-9d78-e5e4688a3510","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z","BART_016.3.2020-06-22",4,"N",,,,,,,,,,,"WFREE",
"7af52ba2-baf4-418c-af1d-649e720e1828","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z","BART_016.3.2020-06-22",6,"N",,,,,,,,,,,"WFREE",
"b16bda08-f8c5-49ce-a42f-fa659b78b6b9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2020-06-22T10:38Z","BART_016.3.2020-06-22",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"WFREE",
"7d9e4e9e-968b-4c7c-8538-237d4b43acb2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",,"unknown","No","Unknown",1,,"WFREE",
"1f7eeda3-ef1b-49f6-b845-2e99e1a899a8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",2,"Y","AMRE","Setophaga ruticilla","species","American Redstart",113,"singing","No","Unknown",1,,"WFREE",
"244f88fa-578a-4c7c-b7e2-4f4ed87517b8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",100,"singing","No","Unknown",1,,"WFREE",
"a96cc507-833b-400e-8852-a68197922bb5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",2,"Y","AMRE","Setophaga ruticilla","species","American Redstart",87,"singing","No","Unknown",1,,"WFREE",
"35bcc673-1402-4be6-bb5d-d705cb1d27b1","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",6,"N",,,,,,,,,,,"WFREE",
"6a8be24f-0536-4246-a13d-4de976c32d26","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",185,"drumming","No","Unknown",1,,"WFREE",
"286dc1f5-2c02-4ee8-97c1-ddf5fc5daaf0","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",92,"singing","No","Unknown",1,,"WFREE",
"2b2040bc-46c0-4ac2-9c00-07743a25676a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",145,"drumming","No","Unknown",1,,"WFREE",
"d7a48089-5b1d-44d4-b390-aa3094a93e6a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",106,"singing","No","Unknown",1,,"WFREE",
"a6291b65-020f-4c06-9988-b46764890b76","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",5,"N",,,,,,,,,,,"WFREE",
"19349da5-921d-42f0-993b-e4cc21fa03cb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",3,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",122,"singing","No","Unknown",1,,"WFREE",
"60ee8fa1-9bf7-455b-973e-6a643b4d584d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2020-06-22T10:59Z","BART_016.6.2020-06-22",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",71,"singing","No","Unknown",1,,"WFREE",
"77cf2540-bfd0-453c-b020-53ee7b367002","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z","BART_016.5.2020-06-22",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",109,"singing","No","Unknown",1,,"WFREE",
"9ce90a2c-6cac-49b2-a1a7-94ffac38e59b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z","BART_016.5.2020-06-22",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",102,"singing","No","Unknown",1,,"WFREE",
"368351e9-be0c-4108-ba10-d04917c32d3d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z","BART_016.5.2020-06-22",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",32,"calling","No","Unknown",1,,"WFREE",
"5c06691a-0a8c-4256-be55-96f7c0420c6c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z","BART_016.5.2020-06-22",5,"N",,,,,,,,,,,"WFREE",
"1650af67-198a-4132-962a-a598c08abcad","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z","BART_016.5.2020-06-22",4,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",80,"singing","No","Unknown",1,,"WFREE",
"3689ce9e-92d7-40dd-afc2-e25503bf6530","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z","BART_016.5.2020-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",109,"singing","No","Unknown",1,,"WFREE",
"4426784a-fb4b-4e80-a445-82f8b5fd0ddc","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z","BART_016.5.2020-06-22",6,"N",,,,,,,,,,,"WFREE",
"780b627a-0ad6-48ca-908e-4e8cadc9ff2c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z","BART_016.5.2020-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",49,"singing","No","Unknown",1,,"WFREE",
"dd4a43b8-8308-45bb-9810-ac8161e3154a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z","BART_016.5.2020-06-22",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",118,"singing","No","Unknown",1,,"WFREE",
"d6465f2a-0b5c-4b7f-99fd-45a3922b1775","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2020-06-22T11:14Z","BART_016.5.2020-06-22",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",86,"calling","No","Unknown",1,,"WFREE",
"cb6aef16-7ebb-4448-8ad3-1a05ab3ec301","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z","BART_016.4.2020-06-22",5,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",61,"calling","No","Unknown",1,,"WFREE",
"66dcb383-0cff-4df9-8856-e8464496091b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z","BART_016.4.2020-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",69,"singing","No","Unknown",1,,"WFREE",
"ae17cffa-46c1-497d-b482-054743157ce0","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z","BART_016.4.2020-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",41,"singing","No","Unknown",1,,"WFREE",
"e1acc68d-863c-4325-8f9a-699e2d3287b2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z","BART_016.4.2020-06-22",5,"Y","UNWA","Parulidae sp.","family",,67,"singing","No","Unknown",1,,"WFREE",
"bf7fe51c-7533-4482-92cc-cde1fc3b3237","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z","BART_016.4.2020-06-22",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",9,"singing","Yes","Male",1,,"WFREE",
"2a4ebcbd-ea36-4429-aba4-84ef09bab3c9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z","BART_016.4.2020-06-22",6,"N",,,,,,,,,,,"WFREE",
"088cf580-8282-4a6b-b6bf-7b57efaa7956","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z","BART_016.4.2020-06-22",3,"N",,,,,,,,,,,"WFREE",
"bcee9ac2-5462-4de3-b20a-e5b7ddb06bcd","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z","BART_016.4.2020-06-22",4,"N",,,,,,,,,,,"WFREE",
"0be957b9-bcac-4d6e-9485-8ee8222254fd","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2020-06-22T11:29Z","BART_016.4.2020-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,,"WFREE",
"7337f656-7ebe-4376-9d3d-ce622552a661","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",73,"calling","No","Unknown",1,,"WFREE",
"8c521927-ef2b-47f4-b3a9-933a44c940bd","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",4,"N",,,,,,,,,,,"WFREE",
"b5bba2e1-7ef1-466f-9e7d-cb84a8d672de","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",46,"singing","No","Unknown",1,,"WFREE",
"f3cfc44b-5a46-4d2e-9543-c1582ecda5c9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",6,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",52,"calling","No","Unknown",1,,"WFREE",
"805e8b2e-44da-454b-8e16-7de9f5dc0c20","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z","BART_016.1.2020-06-22",6,"Y","BRCR","Certhia americana","species","Brown Creeper",52,"calling","No","Unknown",1,,"WFREE",
