uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"d11f5bba-925a-4f1a-bf02-a54c85c40178","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","8","2015-06-16T11:35Z","BART_018.8.2015-06-16",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,,"JRUEB",
"857b89d8-aada-4d82-ab30-40d18e7e836b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","8","2015-06-16T11:35Z","BART_018.8.2015-06-16",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",18,"singing","No","Male",1,,"JRUEB",
"10356429-f7a0-42ad-a30d-9103ab291cc5","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","8","2015-06-16T11:35Z","BART_018.8.2015-06-16",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Male",1,,"JRUEB",
"c00ada6b-c7de-41f5-87a3-1b6641b24385","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","8","2015-06-16T11:35Z","BART_018.8.2015-06-16",3,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",29,"singing","No","Male",1,,"JRUEB",
"cfaa8474-fa7b-4d45-904b-a3c1aaa301d4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","8","2015-06-16T11:35Z","BART_018.8.2015-06-16",2,"Y","MAWA","Setophaga magnolia","species","Magnolia Warbler",32,"singing","No","Male",1,,"JRUEB",
"20cc2aa6-3f9b-4c6d-b65b-29343e980c57","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","8","2015-06-16T11:35Z","BART_018.8.2015-06-16",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",41,"singing","No","Male",1,,"JRUEB",
"699d3c0a-e2b7-4cf7-946b-96c9d1395357","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2015-06-16T11:51Z","BART_018.7.2015-06-16",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",42,"singing","Yes","Male",1,,"JRUEB",
"ffcfa9cd-34cc-4d25-beba-bf425a224e33","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2015-06-16T11:51Z","BART_018.7.2015-06-16",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Male",1,,"JRUEB",
"b54823e5-e86e-4f50-bd1e-b8eb810964cb","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2015-06-16T11:51Z","BART_018.7.2015-06-16",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",30,"singing","No","Male",1,,"JRUEB",
"8907d1d7-7995-4bb5-bc50-eb90e9fd5cd3","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2015-06-16T11:51Z","BART_018.7.2015-06-16",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",26,"drumming","No","Unknown",1,,"JRUEB",
"934855e8-32c7-4ea7-9480-9cf7867c0b39","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2015-06-16T11:51Z","BART_018.7.2015-06-16",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",16,"singing","No","Male",1,,"JRUEB",
"d31ab69f-9d3e-4a42-bec8-2ae06a30d976","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2015-06-16T11:51Z","BART_018.7.2015-06-16",4,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",62,"singing","No","Male",1,,"JRUEB",
"d0107b14-9490-405c-961e-a8bfe38f1cca","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2015-06-16T11:51Z","BART_018.7.2015-06-16",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",52,"singing","No","Male",1,,"JRUEB",
"56aa3dd5-4133-49a2-9107-24d31144e11b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2015-06-16T11:51Z","BART_018.7.2015-06-16",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",52,"visual","Yes","Female",1,,"JRUEB",
"4b26471b-fa0d-4778-8fcb-819f8eb12007","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2015-06-16T11:51Z","BART_018.7.2015-06-16",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",48,"singing","No","Male",1,,"JRUEB",
"e8ae734a-dbe9-4d8e-a5d5-a6c1919db4e6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2015-06-16T11:51Z","BART_018.7.2015-06-16",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",51,"singing","No","Male",1,,"JRUEB",
"f32bd22e-9ac0-4e2c-9d8d-5daf60c30cd0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","7","2015-06-16T11:51Z","BART_018.7.2015-06-16",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",56,"singing","Yes","Male",1,,"JRUEB",
"b35a002d-478e-4083-9591-c4b32a929987","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2015-06-16T12:09Z","BART_018.4.2015-06-16",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",49,"singing","No","Male",1,,"JRUEB",
"6aa974d0-65ab-400b-8243-8215dab2120c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2015-06-16T12:09Z","BART_018.4.2015-06-16",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",16,"calling","No","Unknown",1,,"JRUEB",
"731737a9-a7e2-427c-9461-d506cdfa3577","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2015-06-16T12:09Z","BART_018.4.2015-06-16",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",21,"singing","No","Male",1,,"JRUEB",
"e013e965-79c7-430f-8db3-c67cebc07984","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2015-06-16T12:09Z","BART_018.4.2015-06-16",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",46,"singing","No","Male",1,,"JRUEB",
"d2e1b1e2-7d7b-4162-838a-9ca76eaec0ff","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2015-06-16T12:09Z","BART_018.4.2015-06-16",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",13,"calling","No","Unknown",1,,"JRUEB",
"9b08c8c3-da52-40b1-a3c3-82ca22087a68","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","4","2015-06-16T12:09Z","BART_018.4.2015-06-16",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",15,"calling","Yes","Unknown",1,,"JRUEB",
"fe808315-6b45-4db5-a7f1-3fa5da7d2f7d","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2015-06-16T12:20Z","BART_018.5.2015-06-16",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB",
"1afb26a2-dc31-4fab-bbc1-c93b2da910e7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2015-06-16T12:20Z","BART_018.5.2015-06-16",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",65,"singing","No","Male",1,,"JRUEB",
"578ef5ce-ac64-43f7-b93b-571c5c6bf4d3","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2015-06-16T12:20Z","BART_018.5.2015-06-16",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",26,"singing","No","Male",1,,"JRUEB",
"903e1207-e3f2-425a-8485-2d9c90a740cb","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2015-06-16T12:20Z","BART_018.5.2015-06-16",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",41,"singing","No","Male",1,,"JRUEB",
"6768221d-e071-45b0-80d9-681c6ac08493","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2015-06-16T12:20Z","BART_018.5.2015-06-16",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",24,"singing","No","Male",1,,"JRUEB",
"110fe8de-78a3-47b7-b381-2550fe9526bb","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2015-06-16T12:35Z","BART_018.6.2015-06-16",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",22,"calling","No","Unknown",1,,"JRUEB",
"3137dce9-dc4a-47d4-aa1a-b44c6a4cc714","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2015-06-16T12:35Z","BART_018.6.2015-06-16",1,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",18,"singing","No","Unknown",2,"A","JRUEB",
"85524720-3826-4694-ba06-2d713bb2ba25","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2015-06-16T12:35Z","BART_018.6.2015-06-16",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",37,"singing","No","Male",1,,"JRUEB",
"597feb99-b6fa-4d12-9ea9-1e798c5581ae","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2015-06-16T12:35Z","BART_018.6.2015-06-16",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"unknown","No","Unknown",1,,"JRUEB",
"9c20e66d-6f86-45af-a92b-eeb93d51a1c6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2015-06-16T12:35Z","BART_018.6.2015-06-16",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",23,"singing","No","Male",1,,"JRUEB",
"9fb1a666-eec0-4796-b3bc-72dcedccdde8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2015-06-16T12:53Z","BART_018.3.2015-06-16",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",41,"singing","No","Male",1,,"JRUEB",
"33884514-ac96-4347-9af1-2f63460d4a89","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2015-06-16T12:53Z","BART_018.3.2015-06-16",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",23,"singing","No","Male",1,,"JRUEB",
"ee25bc7a-ba85-428b-b5b8-c7711b607851","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","3","2015-06-16T12:53Z","BART_018.3.2015-06-16",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",50,"singing","No","Male",1,,"JRUEB",
"340dbeb3-5c16-467b-bd96-d69602e8f506","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2015-06-16T13:10Z","BART_018.2.2015-06-16",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",61,"singing","No","Male",1,,"JRUEB",
"87b42bb4-743e-46e0-b04a-4196452c04e0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2015-06-16T13:10Z","BART_018.2.2015-06-16",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",43,"singing","No","Male",1,,"JRUEB",
"c45983f3-26bc-4c50-826d-7bfe384f927a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2015-06-16T13:10Z","BART_018.2.2015-06-16",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","Yes","Male",1,,"JRUEB",
"7bbc3e6a-4f37-4756-9547-d2ccfa0ec97f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2015-06-16T13:10Z","BART_018.2.2015-06-16",4,"Y","YTVI","Vireo flavifrons","species","Yellow-throated Vireo",26,"singing","No","Male",1,,"JRUEB",
"0495f391-511a-46c3-a326-241581afe468","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2015-06-16T13:10Z","BART_018.2.2015-06-16",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Male",1,,"JRUEB",
"6f6e1a14-9a06-4482-b5b7-9798fdb67fd9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2015-06-16T13:10Z","BART_018.2.2015-06-16",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Male",1,,"JRUEB",
"fc0a6f39-5f0c-402b-b5fc-f3bc1f042f61","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2015-06-16T13:28Z","BART_018.1.2015-06-16",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",49,"singing","No","Male",1,,"JRUEB",
"e1faf962-15a0-4478-b002-9ddc0a335a4d","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2015-06-16T13:28Z","BART_018.1.2015-06-16",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Male",1,,"JRUEB",
"16522837-bf1a-4ae0-8419-881fa5077f7c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2015-06-16T13:28Z","BART_018.1.2015-06-16",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Male",1,,"JRUEB",
"4b102fca-64af-4c50-b5df-fbcf2f68166e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2015-06-17T09:07Z","BART_012.9.2015-06-17",1,"Y","VEER","Catharus fuscescens","species","Veery",33,"singing","No","Male",1,,"JRUEB",
"9b80e604-f68e-405d-bb01-9dc22874aa49","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2015-06-17T09:07Z","BART_012.9.2015-06-17",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",32,"singing","No","Male",1,,"JRUEB",
"cc707a04-c213-4d90-9d3a-a28ec5b6a633","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2015-06-17T09:07Z","BART_012.9.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Male",1,,"JRUEB",
"f5c4a9b3-2d07-4f67-834b-2436863bf8a0","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2015-06-17T09:23Z","BART_012.8.2015-06-17",2,"Y","BRCR","Certhia americana","species","Brown Creeper",32,"singing","No","Male",1,,"JRUEB",
"c3a27714-056a-40d1-b479-85cfb7c9a44e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2015-06-17T09:23Z","BART_012.8.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",56,"singing","No","Male",1,,"JRUEB",
"7fb392d5-b8b3-48a1-9085-526ae1a5ef33","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2015-06-17T09:23Z","BART_012.8.2015-06-17",1,"Y","VEER","Catharus fuscescens","species","Veery",21,"singing","No","Male",1,,"JRUEB",
"40f0c682-3131-488c-8bc2-99cddfc31876","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2015-06-17T09:23Z","BART_012.8.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Male",1,,"JRUEB",
"e5046b62-bc2f-463c-9555-384a823357e6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2015-06-17T09:23Z","BART_012.8.2015-06-17",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",48,"singing","No","Male",1,,"JRUEB",
"80b2fb93-a9c6-4982-86d9-2339dd4b80bc","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2015-06-17T09:39Z","BART_012.7.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Male",1,,"JRUEB",
"1df821f3-ee21-451c-bf1e-0d97a559a4f1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2015-06-17T09:39Z","BART_012.7.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",38,"singing","No","Male",1,,"JRUEB",
"1784a8f9-23a3-4eac-8c8e-baa1b6143863","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2015-06-17T09:39Z","BART_012.7.2015-06-17",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",26,"singing","No","Male",1,,"JRUEB",
"c8a19182-7169-414e-b53e-0d8aed21d94b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2015-06-17T09:39Z","BART_012.7.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,,"JRUEB",
"bfcaea1a-b273-4199-9ea8-bf4a8e0f7ca7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2015-06-17T09:55Z","BART_012.4.2015-06-17",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",38,"singing","No","Male",1,,"JRUEB",
"44ccdbbb-b730-4127-b0f9-0ea0ee4e80e4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2015-06-17T09:55Z","BART_012.4.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Male",1,,"JRUEB",
"872b58db-2692-4c49-9eeb-14532be9b3e8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2015-06-17T09:55Z","BART_012.4.2015-06-17",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Male",1,,"JRUEB",
"bc8097fa-6936-42de-a030-34c822e7f04a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2015-06-17T09:55Z","BART_012.4.2015-06-17",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",27,"singing","No","Male",1,,"JRUEB",
"5df65045-bf2f-440e-a502-c6516132f6b4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2015-06-17T09:55Z","BART_012.4.2015-06-17",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",24,"singing","No","Male",1,,"JRUEB",
"0ba937f4-3a2d-4b13-ac9a-2993494762d5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2015-06-17T10:17Z","BART_012.1.2015-06-17",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",18,"singing","No","Male",1,,"JRUEB",
"e4fbcb04-78b1-4c4f-8fb2-c33cec659bca","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2015-06-17T10:17Z","BART_012.1.2015-06-17",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",20,"drumming","Yes","Unknown",1,,"JRUEB",
"8701d7f9-9de9-4f14-80ec-ee0fe25c9c11","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2015-06-17T10:17Z","BART_012.1.2015-06-17",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",42,"singing","No","Male",1,,"JRUEB",
"cbe722f1-2814-40b5-b04b-f8bc1997c4c1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2015-06-17T10:17Z","BART_012.1.2015-06-17",1,"Y","VEER","Catharus fuscescens","species","Veery",27,"singing","No","Male",1,,"JRUEB",
"0baae279-13af-4fbe-bc72-0c5db1725c57","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2015-06-17T10:33Z","BART_012.2.2015-06-17",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",33,"singing","No","Male",1,,"JRUEB",
"f7800f68-cb86-4c8e-8d94-7a928edf8ab5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2015-06-17T10:33Z","BART_012.2.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",21,"singing","No","Male",1,,"JRUEB",
"1e9f9fdf-fa15-4637-b855-c614d2ee0c0c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2015-06-17T10:33Z","BART_012.2.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",41,"singing","No","Male",1,,"JRUEB",
"f4393d3d-8391-418b-be4c-2cd7001cecf0","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2015-06-17T10:33Z","BART_012.2.2015-06-17",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",24,"singing","No","Male",1,,"JRUEB",
"44d73ca8-1b25-47c2-853b-3f2add196e25","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2015-06-17T10:33Z","BART_012.2.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Male",1,,"JRUEB",
"c2880377-1395-4a85-b8cd-214082c7273d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2015-06-17T10:50Z","BART_012.3.2015-06-17",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",10,"singing","Yes","Male",1,,"JRUEB",
"e5adbccc-5f0c-4dd8-a0b7-79b46344b5d7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2015-06-17T10:50Z","BART_012.3.2015-06-17",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Male",1,,"JRUEB",
"2e8b926d-6935-4598-afd4-a308f3974b50","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2015-06-17T10:50Z","BART_012.3.2015-06-17",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",17,"singing","No","Male",1,,"JRUEB",
"3c36aba0-9361-4b8f-bfe8-2f72b409cea1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2015-06-17T10:50Z","BART_012.3.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Male",1,,"JRUEB",
"c8d66ce0-6833-4fa8-b0d7-20e0251f6f31","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2015-06-17T10:50Z","BART_012.3.2015-06-17",1,"Y","VEER","Catharus fuscescens","species","Veery",35,"singing","No","Male",1,,"JRUEB",
"7cdf20e9-133f-4f21-b74d-90e4345167d8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2015-06-17T11:07Z","BART_012.6.2015-06-17",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",17,"calling","Yes","Unknown",2,"A","JRUEB",
"27644043-d013-493c-92e8-237971b5bdc7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2015-06-17T11:07Z","BART_012.6.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Male",1,,"JRUEB",
"51dd9321-91b5-4ca2-856f-e2fcc64cf96b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2015-06-17T11:07Z","BART_012.6.2015-06-17",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",41,"singing","No","Male",1,,"JRUEB",
"f9a99bf3-9d27-402e-8eb4-ce650d5755ce","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2015-06-17T11:07Z","BART_012.6.2015-06-17",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",29,"singing","No","Male",1,,"JRUEB",
"85a0a2a5-20a8-4e72-bbd3-9bf2a1399e84","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2015-06-17T11:07Z","BART_012.6.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Male",1,,"JRUEB",
"dc09aaf6-0e82-4479-8943-523346c17016","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2015-06-17T11:07Z","BART_012.6.2015-06-17",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",16,"singing","No","Male",1,,"JRUEB",
"58299883-84aa-4c34-89df-ba988cc70a71","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2015-06-17T11:25Z","BART_012.5.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",37,"unknown","No","Unknown",1,,"JRUEB",
"877e5076-0d0a-4871-b069-c1ae222e24f0","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2015-06-17T11:25Z","BART_012.5.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"166e9f97-4de1-4135-b4bf-5b5fe7e13de5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2015-06-17T11:25Z","BART_012.5.2015-06-17",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",15,"calling","Yes","Unknown",1,,"JRUEB",
"1b0fe104-056a-48fa-ae41-701cb119e59b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2015-06-17T11:25Z","BART_012.5.2015-06-17",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",27,"unknown","No","Unknown",1,,"JRUEB",
"20430f84-b4ed-43ba-9237-3eb4adcf6c45","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2015-06-17T11:25Z","BART_012.5.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",19,"singing","No","Male",1,,"JRUEB",
"a88cfe1d-26de-4458-8632-200ed01843b0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2015-06-17T11:59Z","BART_009.4.2015-06-17",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Male",1,,"JRUEB",
"95396811-e066-4345-86ff-3bda08f3ae67","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2015-06-17T11:59Z","BART_009.4.2015-06-17",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",41,"singing","No","Male",1,,"JRUEB",
"a03ac71f-116f-4ee6-ac2b-12596fd55945","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2015-06-17T11:59Z","BART_009.4.2015-06-17",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",33,"singing","No","Male",1,,"JRUEB",
"c6579d14-d3d8-4b1d-9eee-bc132363a8d6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2015-06-17T12:14Z","BART_009.1.2015-06-17",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",41,"singing","No","Male",1,,"JRUEB",
"e90c2d7a-58af-4df3-9759-d28e17f09ce3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2015-06-17T12:14Z","BART_009.1.2015-06-17",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Male",1,,"JRUEB",
"6bc02cbe-5f8e-42c9-a821-86ab1cb7728e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2015-06-17T12:14Z","BART_009.1.2015-06-17",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",37,"singing","Yes","Unknown",2,"A","JRUEB",
"126a9419-3e1e-420e-aa5d-9bb4ab28c227","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2015-06-17T12:14Z","BART_009.1.2015-06-17",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",28,"singing","No","Male",1,,"JRUEB",
"30e17a8c-f595-44e3-a1f4-00ee2cf989e7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2015-06-17T12:28Z","BART_009.2.2015-06-17",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",25,"singing","No","Male",1,,"JRUEB",
"179032b0-daf9-45d9-8032-73dccb3400a9","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2015-06-17T12:28Z","BART_009.2.2015-06-17",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Male",1,,"JRUEB",
"f61c786d-fe6d-4f3c-903c-94a48eff67ea","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2015-06-17T12:28Z","BART_009.2.2015-06-17",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,,"JRUEB",
