uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"dd1389b5-8848-4faf-944a-3918f6cb663a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z","BART_082.4.2017-06-21",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",70,"singing","No","Male",1,,"JRUEB",
"09c345e2-ff89-40a6-94a2-dcc0077af1b9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z","BART_082.4.2017-06-21",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",80,"singing","No","Male",1,,"JRUEB",
"33e8c69d-9aec-488d-bad3-5095acd98901","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z","BART_082.4.2017-06-21",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",40,"calling","No","Unknown",1,,"JRUEB",
"4233ad17-c276-4652-9b73-1188ca85828e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z","BART_082.4.2017-06-21",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,,"JRUEB",
"1548ec84-42f1-4a2e-b6b5-4c0d402f3d1a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z","BART_082.4.2017-06-21",1,"N",,,,,,,,,,,"JRUEB",
"51e68e39-9204-4be6-a54d-92376cd6e845","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z","BART_082.4.2017-06-21",4,"N",,,,,,,,,,,"JRUEB",
"816e6f0e-a68f-47d9-aae6-20011684b336","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2017-06-21T12:43Z","BART_082.4.2017-06-21",3,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",30,"calling","No","Unknown",1,,"JRUEB",
"a0ced676-647d-4795-a5f4-5ea3c1648432","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z","BART_082.5.2017-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",45,"singing","No","Male",1,,"JRUEB",
"888e44d6-2ecd-434b-8e79-ff526eb00029","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z","BART_082.5.2017-06-21",3,"N",,,,,,,,,,,"JRUEB",
"2eca498e-674f-4d0d-aaed-8727f2cc52a7","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z","BART_082.5.2017-06-21",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",70,"singing","No","Male",1,,"JRUEB",
"f7409739-5bf4-4c61-85b0-d2dff64abbb9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z","BART_082.5.2017-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Male",1,,"JRUEB",
"ec2363b9-b4bb-48ab-8628-69c2d2417a5b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z","BART_082.5.2017-06-21",5,"N",,,,,,,,,,,"JRUEB",
"7e25469d-c3cd-42fe-aa85-c84f9205d458","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z","BART_082.5.2017-06-21",4,"N",,,,,,,,,,,"JRUEB",
"fbcb44ee-8631-40f5-b9b9-1497f181e9c6","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z","BART_082.5.2017-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Male",1,,"JRUEB",
"670c0ec1-acc4-4de7-862a-1f90449f832c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z","BART_082.5.2017-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Male",1,,"JRUEB",
"a3bb3b86-5714-423f-90e0-22a107c4211e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2017-06-21T13:03Z","BART_082.5.2017-06-21",2,"Y","BRCR","Certhia americana","species","Brown Creeper",15,"calling","No","Unknown",1,,"JRUEB",
"6a3ce202-e978-4599-ae61-12ebe6cdefea","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Male",1,,"JRUEB",
"1401fcfc-2812-40e9-9767-73060f9f30ef","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",5,"N",,,,,,,,,,,"JRUEB",
"c55f568f-e463-40f3-bc0f-55f0edca3033","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",35,"singing","No","Male",1,,"JRUEB",
"a1b80bad-386d-4b68-ba79-110166126745","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",30,"singing","No","Male",1,,"JRUEB",
"f38f89d5-0b3f-477d-b572-87cd93652249","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",6,"N",,,,,,,,,,,"JRUEB",
"c8bc8728-8b8a-480f-bc3a-0ef05702377a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",2,"N",,,,,,,,,,,"JRUEB",
"14e1ccbb-a6e6-4de5-88c7-993f7692d606","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,,"JRUEB",
"fe0ae113-d9af-4695-853d-222dc71dd32d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",50,"singing","No","Male",1,,"JRUEB",
"cb544181-3634-401e-b279-590ac277b977","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Male",1,,"JRUEB",
"dffe3c75-0a00-4d78-befc-6b9b0f4bd0fe","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,,"JRUEB",
"a6dcefed-972d-4d41-aae5-b7f6c9cad4ac","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",3,"N",,,,,,,,,,,"JRUEB",
"40637ed1-0db9-4cee-8135-bd882246c428","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",55,"calling","No","Unknown",1,,"JRUEB",
"aacd0113-b8dc-4831-8232-6491c301798e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,,"JRUEB",
"3874eb94-d30c-44d2-997c-fd3a774a3865","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2017-06-21T13:18Z","BART_082.6.2017-06-21",5,"N",,,,,,,,,,,"JRUEB",
"389be98d-b46f-4ea3-a38a-839a316d8983","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z","BART_082.3.2017-06-21",1,"Y","VEER","Catharus fuscescens","species","Veery",20,"singing","No","Male",1,,"JRUEB",
"35164a4f-2000-4698-a872-71dbb91445b2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z","BART_082.3.2017-06-21",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",20,"calling","No","Unknown",1,,"JRUEB",
"795a0901-2095-4c40-887a-9d3d916d8085","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z","BART_082.3.2017-06-21",6,"N",,,,,,,,,,,"JRUEB",
"7cfaa9fb-0cc2-47b2-89c9-7a1f5f286b30","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z","BART_082.3.2017-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,,"JRUEB",
"c180830e-9913-4e4c-9337-2559056a5f93","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z","BART_082.3.2017-06-21",5,"N",,,,,,,,,,,"JRUEB",
"9bc871f3-6255-49f0-ba70-5ae41613c735","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z","BART_082.3.2017-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"89f9d7c0-23cf-4b93-9c1e-1f9690dd34db","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z","BART_082.3.2017-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",70,"singing","No","Male",1,,"JRUEB",
"92dee8e2-e695-4a8d-88d3-f9433a99f71d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z","BART_082.3.2017-06-21",2,"N",,,,,,,,,,,"JRUEB",
"9d184959-f8ea-4fc6-b526-0467c2007a39","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2017-06-21T13:33Z","BART_082.3.2017-06-21",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,,"JRUEB",
"057f9f36-2c82-4874-a8dc-49df4da0ff56","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z","BART_082.2.2017-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Male",1,,"JRUEB",
"72b20c7a-2af1-44c5-ac56-6234dd0aca4a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z","BART_082.2.2017-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",35,"singing","No","Male",1,,"JRUEB",
"c0086d49-6b33-477a-8c9f-70f58991975e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z","BART_082.2.2017-06-21",3,"N",,,,,,,,,,,"JRUEB",
"94859f39-9a6f-4d5c-bb7c-0875d2caa345","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z","BART_082.2.2017-06-21",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,,"JRUEB",
"78cce036-9125-4e5e-8f56-ac9120212ebf","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z","BART_082.2.2017-06-21",2,"N",,,,,,,,,,,"JRUEB",
"5e7aa283-7cd8-491d-8eee-efe1a40ef67e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z","BART_082.2.2017-06-21",6,"N",,,,,,,,,,,"JRUEB",
"1b787db9-bd1b-44de-a948-30e14ed6c6ab","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z","BART_082.2.2017-06-21",1,"Y","VEER","Catharus fuscescens","species","Veery",35,"calling","No","Unknown",1,,"JRUEB",
"fb7c3e03-d5d4-4c3c-865d-09a36f04bf13","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2017-06-21T13:46Z","BART_082.2.2017-06-21",4,"N",,,,,,,,,,,"JRUEB",
"501eaccf-cf2f-428e-af69-cd310c1a69cc","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z","BART_082.1.2017-06-21",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",20,"singing","No","Male",1,,"JRUEB",
"4980aef8-924f-4972-8d4d-0705ce76a667","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z","BART_082.1.2017-06-21",4,"N",,,,,,,,,,,"JRUEB",
"76cd50b1-81a1-44ae-a21b-022fe873baa0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z","BART_082.1.2017-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"9a12cd04-3fff-4d28-8b2b-0f0c9c3a5b6c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z","BART_082.1.2017-06-21",6,"N",,,,,,,,,,,"JRUEB",
"93ea669a-503f-41c6-9abc-d2319ce91478","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z","BART_082.1.2017-06-21",5,"N",,,,,,,,,,,"JRUEB",
"01c5d3c6-f13a-41fa-af45-47409b40f9c0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z","BART_082.1.2017-06-21",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",40,"visual","Yes","Unknown",1,,"JRUEB",
"0c528760-76c7-4bdf-83c4-d97b7abd00a7","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2017-06-21T13:51Z","BART_082.1.2017-06-21",3,"N",,,,,,,,,,,"JRUEB",
"62f75c4d-0c94-4995-92ed-375829f6659e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z","BART_015.1.2017-06-22",4,"N",,,,,,,,,,,"JRUEB",
"993756eb-f58c-4da8-bb14-e0358590175d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z","BART_015.1.2017-06-22",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"fb73b7f3-f4bf-4848-b617-42b979233f4f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z","BART_015.1.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"7e414009-da3b-4ded-b2d5-34409b5eefc1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z","BART_015.1.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,,"JRUEB",
"a6f2e3bb-0681-437c-810f-5071be1918f6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z","BART_015.1.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"d08e9bfe-e4e3-44ee-97c6-2702b2612475","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z","BART_015.1.2017-06-22",3,"N",,,,,,,,,,,"JRUEB",
"35eb1f7e-962a-4a29-bb97-b1f2329af018","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2017-06-22T09:26Z","BART_015.1.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB",
"3b7ab506-c4cb-48eb-bae6-1572cae1b165","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z","BART_015.2.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB",
"d0c478fd-57e1-4889-850f-0e12e884148e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z","BART_015.2.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB",
"c3b18cf3-815e-4198-9229-be60ccfe6ab7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z","BART_015.2.2017-06-22",2,"N",,,,,,,,,,,"JRUEB",
"dd9887dc-1ee7-406a-b343-1a9178d984ad","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z","BART_015.2.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"bdeb5398-177d-4c70-bf6e-f666ee5a9b9f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z","BART_015.2.2017-06-22",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",45,"singing","No","Male",1,,"JRUEB",
"aab948ca-ce59-4e09-8187-650a2213bdcd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z","BART_015.2.2017-06-22",3,"N",,,,,,,,,,,"JRUEB",
"45e39383-fc39-4675-ab02-c4e094a37fc3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z","BART_015.2.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,,"JRUEB",
"21f2d2ae-826c-44d3-8383-5e835c8f38ea","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z","BART_015.2.2017-06-22",4,"N",,,,,,,,,,,"JRUEB",
"91ff60d1-d352-4a9a-b49a-8bc7145e01db","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2017-06-22T09:45Z","BART_015.2.2017-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,,"JRUEB",
"712d006e-5c82-4ecb-9267-13203bfa333f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z","BART_015.3.2017-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,,"JRUEB",
"1f43c06c-3f85-44b2-a959-446b7a76fa06","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z","BART_015.3.2017-06-22",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB",
"3b39fc70-af60-4033-9566-95d30e8082df","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z","BART_015.3.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,,"JRUEB",
"674896d4-7b4a-4d33-b0db-cff5f095a433","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z","BART_015.3.2017-06-22",3,"N",,,,,,,,,,,"JRUEB",
"7fe761dc-f28b-4aed-94bb-ed3a9eefcbda","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z","BART_015.3.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"f89c507d-c74b-423e-a651-b6dc8c4d1c45","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z","BART_015.3.2017-06-22",4,"N",,,,,,,,,,,"JRUEB",
"e62217eb-aab8-40f8-87db-efb4fdbb9045","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2017-06-22T09:59Z","BART_015.3.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"579181c7-0061-4a75-98bc-fe1d91ccd03d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z","BART_015.6.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"4434fa6c-faf0-4bf7-88e1-db859cd8f354","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z","BART_015.6.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB",
"8375f5dc-1a4e-4c97-9549-ee3d8c57068c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z","BART_015.6.2017-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Male",1,,"JRUEB",
"c8c70623-9eef-4bbc-8fe0-1348811e4eb3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z","BART_015.6.2017-06-22",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",25,"singing","No","Male",1,,"JRUEB",
"a9e455ee-dd02-4177-9540-3eef68af57f5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z","BART_015.6.2017-06-22",3,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",40,"singing","No","Male",1,,"JRUEB",
"310e5044-5b20-4c65-a2e6-c918928c8ea4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z","BART_015.6.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"0165fca6-5f60-4f7f-bd5c-046c19b6b6d8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2017-06-22T10:14Z","BART_015.6.2017-06-22",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",40,"calling","No","Unknown",1,,"JRUEB",
"29838b52-a2f3-4548-9d78-50135152f403","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z","BART_015.5.2017-06-22",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,"calling","No","Unknown",1,,"JRUEB",
"97694ae8-9295-4a11-95cc-d01d254b6bcf","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z","BART_015.5.2017-06-22",2,"N",,,,,,,,,,,"JRUEB",
"8ff66554-cfea-4fee-bcd3-bc9f2bcf6204","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z","BART_015.5.2017-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Male",1,,"JRUEB",
"bfdf56a0-7a87-4413-b187-f7c045e12284","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z","BART_015.5.2017-06-22",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Male",1,,"JRUEB",
"c01de103-34b2-4ff0-846c-04942581f105","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z","BART_015.5.2017-06-22",1,"Y","YTVI","Vireo flavifrons","species","Yellow-throated Vireo",15,"singing","No","Male",1,,"JRUEB",
"96c8e7a4-0af3-4c16-8224-25602a61fb65","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z","BART_015.5.2017-06-22",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Male",1,,"JRUEB",
"69b138c6-a66e-4d19-87a4-e53f9ec92112","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z","BART_015.5.2017-06-22",3,"N",,,,,,,,,,,"JRUEB",
"5a87c666-68f7-41f5-b9f5-548fc3c02d06","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2017-06-22T10:30Z","BART_015.5.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"5613e5cf-8b75-4248-932a-d64e37454237","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z","BART_015.4.2017-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,,"JRUEB",
"f4cf33bd-e07e-4aeb-8538-1a515fafc2cd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z","BART_015.4.2017-06-22",2,"N",,,,,,,,,,,"JRUEB",
"fbf76ca0-e4de-492c-979f-0e590811fcc0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z","BART_015.4.2017-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",35,"singing","No","Male",1,,"JRUEB",
"e595e913-aa8f-47c7-b4f2-2dc6d759ca3e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z","BART_015.4.2017-06-22",6,"N",,,,,,,,,,,"JRUEB",
"ed44f92c-f8f1-46da-8b2a-d1ade11dc223","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z","BART_015.4.2017-06-22",4,"N",,,,,,,,,,,"JRUEB",
"a11281fd-645d-42ee-95b4-b384d6716426","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z","BART_015.4.2017-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,,"JRUEB",
"1c3bec38-223e-4b95-a1d4-bac9b983b42e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z","BART_015.4.2017-06-22",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Male",1,,"JRUEB",
"fec2560f-ad1f-4c94-8e16-af8dba65817e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z","BART_015.4.2017-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,,"JRUEB",
"df359a05-5deb-4443-88cb-78cda395061b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2017-06-22T10:46Z","BART_015.4.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"8c19e7ac-b3a2-4a89-b3fe-fec6cda4bb82","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z","BART_015.7.2017-06-22",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,,"JRUEB",
"c07f30e7-73fc-49da-bc91-b2cd3ec1f525","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z","BART_015.7.2017-06-22",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,,"JRUEB",
"0e7020ed-04ef-4dd2-8a28-dbce2191ddb4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z","BART_015.7.2017-06-22",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"calling","No","Unknown",1,,"JRUEB",
"d2d05307-acd0-4ad9-a8f9-5cd6c9d7f235","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z","BART_015.7.2017-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",25,"singing","No","Male",1,,"JRUEB",
"d86e02e6-4ebd-4114-9113-c417eb67061e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z","BART_015.7.2017-06-22",5,"N",,,,,,,,,,,"JRUEB",
"cf5c4d18-4bd5-408b-af26-7e3711dc4ffe","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z","BART_015.7.2017-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",45,"singing","No","Male",1,,"JRUEB",
"114237df-24fc-49d9-8372-0287e8340751","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2017-06-22T10:59Z","BART_015.7.2017-06-22",4,"N",,,,,,,,,,,"JRUEB",
