uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"47dfc0f7-5319-4010-96fc-fa0b34da2fa3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2021-06-20T13:04Z","BART_004.8.2021-06-20",5,"N",,,,,,,,,,,"JGLAG",
"d8601d9f-de74-4e4e-ae01-80e3f9113b22","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2021-06-20T13:04Z","BART_004.8.2021-06-20",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",92,"singing","No","Unknown",1,,"JGLAG",
"7e215330-959a-4968-8929-52ac4aee6f26","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2021-06-20T13:04Z","BART_004.8.2021-06-20",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",71,"calling","No","Unknown",1,,"JGLAG",
"e750aa09-4543-47d9-8091-8fc562855aed","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2021-06-20T13:04Z","BART_004.8.2021-06-20",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",69,"singing","No","Unknown",1,,"JGLAG",
"5693c814-f7ac-4211-a08a-f0a07ccf80da","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2021-06-20T13:04Z","BART_004.8.2021-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Unknown",1,,"JGLAG",
"fdd19687-0d34-48ca-a448-d3f0d7cc79f8","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2021-06-20T13:04Z","BART_004.8.2021-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"JGLAG",
"56666e6b-9203-4ab0-a1ef-b9b6b4e89ad6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2021-06-20T13:04Z","BART_004.8.2021-06-20",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",5,"other aural (e.g. wing beats)","Yes","Female",1,,"JGLAG",
"0fcbc63f-1b18-449d-ac3d-476e48de3d94","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2021-06-20T13:04Z","BART_004.8.2021-06-20",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",41,"singing","No","Unknown",1,,"JGLAG",
"c48dd889-694b-4439-85cd-84b2f1e342bd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",14,"singing","Yes","Unknown",1,,"JGLAG",
"156200af-8744-4576-ac4b-9bc47b9fabd4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",88,"Y","HETH","Catharus guttatus","species","Hermit Thrush",,"singing","No","Unknown",1,,"JGLAG",
"3da011c1-75ae-4e63-bad5-48616089819d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",14,"singing","No","Unknown",1,,"JGLAG",
"eefbbc63-92d8-413e-b5c4-42dfd3270c8b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",64,"singing","No","Unknown",1,,"JGLAG",
"c4b632f0-758e-4d0b-a54d-4cac0ac12b90","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",88,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",,"singing","No","Unknown",1,,"JGLAG",
"d8c1e1ae-5395-4cd9-aa04-1868a7f6b97e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",15,"singing","No","Unknown",1,,"JGLAG",
"a177bc19-d7a4-41e9-bd2c-156e1ae3cd8e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",5,"calling","Yes","Unknown",1,,"JGLAG",
"9f6e860d-3cb3-4e46-892e-eb02e3c3a687","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",70,"singing","No","Unknown",1,,"JGLAG",
"c15abddf-f8d6-4b9c-a054-613db9b0669a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",88,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",,"singing","Yes","Female",1,,"JGLAG",
"8bdcf645-ec25-4e8d-8500-cefe1bee0641","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",67,"singing","No","Unknown",1,,"JGLAG",
"9c0d4e5a-0fee-45b9-bc67-60c7e1d2b6b5","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",6,"N",,,,,,,,,,,"JGLAG",
"6b15ca16-7e15-4f27-bc54-b283d95f56ed","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",97,"singing","No","Unknown",1,,"JGLAG",
"d1086cc4-f2ba-4cc2-9f7f-c2c3c63e725a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",4,"N",,,,,,,,,,,"JGLAG",
"fcfadd2e-e574-40aa-b7ba-fec1e1b5a8b9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","7","2021-06-20T13:25Z","BART_004.7.2021-06-20",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",19,"singing","No","Unknown",1,,"JGLAG",
"d37a609c-a035-4af2-8aee-dc71954fe7b0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",48,"singing","No","Unknown",1,,"JGLAG",
"c95c8d4f-5a89-4ec8-8113-4e62270fc7a3","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",73,"singing","No","Unknown",1,,"JGLAG",
"70e6322a-a049-447e-811e-2cb328297aa7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",73,"singing","No","Unknown",1,,"JGLAG",
"d322cebf-a8fe-4aa4-bf55-8eb53e360090","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",74,"drumming","No","Unknown",1,,"JGLAG",
"1166efd8-2f13-4734-bc90-cc0305515358","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",67,"singing","No","Unknown",1,,"JGLAG",
"fd75645d-24e1-42cf-a77b-f9c54f257a2e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",52,"drumming","No","Unknown",1,,"JGLAG",
"214e8b4e-1c6d-4e38-bd3b-229615a18560","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",55,"singing","No","Unknown",1,,"JGLAG",
"c0e15a21-164d-407f-9e4e-d08eb8c1029e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",6,"Y","UNOW","Strigidae sp.","family",,71,"calling","No","Unknown",1,,"JGLAG",
"2a6e3e0b-b7c0-4759-8da3-18ab87cf8a07","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",38,"singing","No","Unknown",1,,"JGLAG",
"75b0e3f6-9cc9-435b-9819-8e1fa91f8809","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",4,"N",,,,,,,,,,,"JGLAG",
"4fc2b614-759b-4899-a92d-69a2ae55b061","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,,"JGLAG",
"8a0f0472-1580-431d-b8f4-c68a3c292374","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",1,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",72,"singing","No","Unknown",1,,"JGLAG",
"908bcb36-7e97-4065-8b42-45730c707299","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",68,"singing","No","Unknown",1,,"JGLAG",
"2717956a-1bc2-45f1-8f6c-1d131303545a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Unknown",1,,"JGLAG",
"3600ed72-fd23-4555-8bff-0885057320f0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",39,"singing","No","Unknown",1,,"JGLAG",
"1de13c97-4532-4ea4-a3d3-266d52c0391c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",42,"calling","No","Unknown",1,,"JGLAG",
"9eb28b1f-04f7-4f74-9513-27a02aa91bb1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2021-06-21T09:03Z","BART_018.1.2021-06-21",5,"N",,,,,,,,,,,"JGLAG",
"e0a65cc4-524f-46c6-a229-3c1d0273c3c1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",72,"singing","No","Unknown",1,,"JGLAG",
"98ea9c11-efef-40b8-8d43-821e21eadd09","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",62,"singing","No","Unknown",1,,"JGLAG",
"8f89617e-ec35-4565-a807-58f1baf4cca2","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Unknown",1,,"JGLAG",
"1a8287ea-77bc-464d-8267-14efb5e7f6c8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"JGLAG",
"340ef8bd-f267-49c2-aa21-ff55a95a58cb","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",52,"singing","No","Unknown",1,,"JGLAG",
"ef27829a-7b68-4c49-b3bf-7e8e7de6343a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",185,"drumming","No","Unknown",1,,"JGLAG",
"2f48b92c-5f4f-4e13-aa9f-2f3d850bc1c4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",70,"singing","No","Unknown",1,,"JGLAG",
"99ac7d74-bb22-4bab-a690-24b3a1cda256","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",61,"drumming","No","Unknown",1,,"JGLAG",
"d26b4299-fc2b-4aff-86b2-5a4e3af5fd49","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",28,"singing","No","Unknown",1,,"JGLAG",
"0dcd8319-58f2-4f20-8dce-b7f28e7862a8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Unknown",1,,"JGLAG",
"488e08a1-3a87-401c-8270-ea5ca96f1bcd","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",6,"Y","UNWA","Parulidae sp.","family",,17,"visual","No","Unknown",1,,"JGLAG",
"3763a90f-2945-4cb3-9e0b-5a363c7d5edf","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",81,"singing","No","Unknown",1,,"JGLAG",
"1c09d3bc-4018-4800-ab7d-99d647c2ffa2","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"JGLAG",
"62e137e2-3af0-4744-b4d3-d09a1845035b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",88,"singing","No","Unknown",1,,"JGLAG",
"0822978a-875e-4754-bbbd-434c4dc716e1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",77,"singing","No","Unknown",1,,"JGLAG",
"55b65f08-5466-4906-805a-0a9981ec698f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2021-06-21T09:30Z","BART_018.5.2021-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",34,"singing","No","Unknown",1,,"JGLAG",
"5cf6e1f6-9885-4c02-b29d-b9a35caa90fc","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"JGLAG",
"c53b1b32-4dc0-4a8b-a8a7-fa8a77f6e449","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",7,"calling","No","Unknown",1,,"JGLAG",
"45d50cdd-82ee-439b-8810-1daf169d20d4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",11,"singing","No","Unknown",1,,"JGLAG",
"6e919777-433f-4722-951a-2e3c06b8a103","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",81,"drumming","No","Unknown",1,,"JGLAG",
"5ba8e3b8-2144-4a43-988e-e779e5d4521e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",4,"N",,,,,,,,,,,"JGLAG",
"ca9a3926-0db5-47d9-b101-dda666f9edcb","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",74,"singing","No","Unknown",1,,"JGLAG",
"05ce09ec-3091-42fe-bdf0-a19937f9c0ed","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",5,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",21,"visual","Yes","Unknown",1,,"JGLAG",
"05080d78-dd71-4b2d-89b7-c9e31e09d211","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",3,"Y","UNBI","Aves sp.","class",,26,"calling","No","Unknown",1,,"JGLAG",
"16e5587f-38dd-4560-8bff-52fdbd01c957","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",78,"singing","No","Unknown",1,,"JGLAG",
"246e6cc3-a8d4-426a-9c54-af58fa9d2a9a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Unknown",1,,"JGLAG",
"9b41a588-4487-4d2a-be4f-af142e9d5554","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",6,"Y","BEKI","Megaceryle alcyon","species","Belted Kingfisher",14,"calling","No","Unknown",1,,"JGLAG",
"b6466342-d73f-4129-8236-830663cc3311","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",92,"singing","No","Unknown",1,,"JGLAG",
"939db1b4-11f2-4928-90ca-c9ab08b5f780","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",72,"singing","No","Unknown",1,,"JGLAG",
"f18fdf17-239a-4a2d-bdd0-71944870850a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2021-06-21T09:50Z","BART_018.9.2021-06-21",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",54,"singing","No","Unknown",1,,"JGLAG",
"efb6061c-fccf-4f90-83df-a17442e5aae8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",32,"calling","No","Unknown",1,,"JGLAG",
"ca59e3db-45e1-4818-9de6-8d6f8617e88f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",4,"Y","BRCR","Certhia americana","species","Brown Creeper",6,"calling","No","Unknown",1,,"JGLAG",
"8f974038-aaec-428a-a01b-768772b75f8e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",32,"singing","No","Unknown",1,,"JGLAG",
"5c18aace-7896-4f31-b1d1-38e14ffe3934","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",4,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",39,"singing","No","Unknown",1,,"JGLAG",
"5220e65c-e086-4205-881a-050d081ff5b0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",72,"calling","No","Unknown",1,,"JGLAG",
"ac7ca333-79a6-426b-bfe5-ab2a533353a1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",5,"N",,,,,,,,,,,"JGLAG",
"c3eb318a-77d0-439b-a19a-b749ce586375","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",61,"singing","No","Unknown",1,,"JGLAG",
"886e2e71-152a-415a-a8e8-43a4d6a2e990","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",47,"singing","No","Unknown",1,,"JGLAG",
"159ecead-a95a-4040-bf2b-0b7da0b6e25e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"JGLAG",
"2c084f35-3611-4ab2-9cd1-936859a4d642","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",9,"calling","No","Unknown",1,,"JGLAG",
"e58c417b-1202-454c-854c-688304d7fb52","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",7,"calling and singing","No","Unknown",1,,"JGLAG",
"345b85a5-daa0-441d-855b-f2232afd9b97","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,,"JGLAG",
"365e86d1-7b9e-41ee-9c34-71fde5b336db","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2021-06-21T10:11Z","BART_015.1.2021-06-21",6,"N",,,,,,,,,,,"JGLAG",
"584a0fc9-8dae-4441-9061-24206ce2690c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z","BART_015.4.2021-06-21",5,"N",,,,,,,,,,,"JGLAG",
"10395073-cd17-46f6-a7b4-ee648335aeca","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z","BART_015.4.2021-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",46,"singing","No","Unknown",1,,"JGLAG",
"6b3932ef-0034-4f02-8ec4-bafbcfdf7a4e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z","BART_015.4.2021-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Unknown",1,,"JGLAG",
"372b49d0-0566-4112-89fd-21219fb581f2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z","BART_015.4.2021-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",67,"singing","No","Unknown",1,,"JGLAG",
"19e961a1-57ef-469a-9938-0781f969c63c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z","BART_015.4.2021-06-21",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",79,"singing","No","Unknown",1,,"JGLAG",
"1c90c2bf-036c-4ee4-87a7-41d597cab84c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z","BART_015.4.2021-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",26,"singing","No","Unknown",1,,"JGLAG",
"3d5238c8-2126-4a4c-9abe-fc7f02ca6ee9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z","BART_015.4.2021-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"JGLAG",
"24439cc5-513f-4594-8845-817bc1b6426e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z","BART_015.4.2021-06-21",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",74,"singing","No","Unknown",1,,"JGLAG",
"13c7c10c-9197-48ad-b396-b1efd2568834","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z","BART_015.4.2021-06-21",6,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",20,"calling","Yes","Female",1,,"JGLAG",
"7030854a-e2cd-44de-9f60-4c08d627b57c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2021-06-21T10:31Z","BART_015.4.2021-06-21",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",21,"visual","Yes","Unknown",3,,"JGLAG",
"eb80c2a6-434a-473a-afe8-b0e956e97120","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z","BART_015.7.2021-06-21",2,"N",,,,,,,,,,,"JGLAG",
"17885531-8ed9-4f68-bb45-f39a58258a37","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z","BART_015.7.2021-06-21",4,"Y","UNBI","Aves sp.","class",,10,"visual","No","Unknown",1,,"JGLAG",
"e4732dc9-0357-46e3-b418-6fc90ecf2a51","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z","BART_015.7.2021-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"JGLAG",
"6438e02b-4050-4f88-88e5-2ac1c3589c5e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z","BART_015.7.2021-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",14,"singing","No","Unknown",1,,"JGLAG",
"114c4953-ee0c-4872-95f0-74a03bcf160a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z","BART_015.7.2021-06-21",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",62,"singing","No","Unknown",1,,"JGLAG",
"afada1a4-c063-489f-8967-97e88381ae75","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z","BART_015.7.2021-06-21",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",51,"singing","No","Unknown",1,,"JGLAG",
"a2a0cfe7-774a-4981-b21a-dfbdec2f6976","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2021-06-21T10:53Z","BART_015.7.2021-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",68,"singing","No","Unknown",1,,"JGLAG",
